Date,Open,High,Low,Close,Adj Close,Volume
2000-07-24,19.350000,20.980000,19.170000,20.840000,20.840000,0
2000-07-31,20.980000,21.170000,18.530001,18.620001,18.620001,0
2000-08-07,19.309999,19.360001,18.340000,18.549999,18.549999,0
2000-08-14,18.980000,18.990000,16.990000,17.049999,17.049999,0
2000-08-21,17.709999,17.830000,16.490000,16.530001,16.530001,0
2000-08-28,17.110001,17.959999,16.280001,17.530001,17.530001,0
2000-09-04,19.180000,20.920000,18.459999,18.459999,18.459999,0
2000-09-11,19.030001,19.100000,17.959999,18.520000,18.520000,0
2000-09-18,18.879999,22.660000,18.780001,20.740000,20.740000,0
2000-09-25,20.850000,22.100000,19.400000,20.570000,20.570000,0
2000-10-02,20.980000,23.350000,20.410000,22.709999,22.709999,0
2000-10-09,23.920000,30.549999,23.629999,27.600000,27.600000,0
2000-10-16,27.330000,30.799999,23.020000,24.240000,24.240000,0
2000-10-23,24.580000,30.080000,23.600000,26.469999,26.469999,0
2000-10-30,26.230000,26.480000,23.370001,23.670000,23.670000,0
2000-11-06,24.530001,28.809999,24.129999,28.530001,28.530001,0
2000-11-13,29.129999,30.570000,24.469999,24.809999,24.809999,0
2000-11-20,26.490000,27.830000,25.990000,26.000000,26.000000,0
2000-11-27,26.120001,31.110001,26.120001,27.480000,27.480000,0
2000-12-04,28.549999,28.740000,22.379999,22.410000,22.410000,0
2000-12-11,23.799999,26.870001,22.809999,26.549999,26.549999,0
2000-12-18,26.790001,32.320000,25.410000,27.549999,27.549999,0
2000-12-25,28.469999,29.129999,26.320000,26.850000,26.850000,0
2001-01-01,27.930000,30.400000,25.990000,28.670000,28.670000,0
2001-01-08,29.980000,30.799999,24.500000,24.559999,24.559999,0
2001-01-15,25.590000,25.680000,23.000000,23.240000,23.240000,0
2001-01-22,24.270000,24.309999,21.469999,22.570000,22.570000,0
2001-01-29,22.799999,23.350000,20.809999,21.950001,21.950001,0
2001-02-05,22.750000,23.010000,20.920000,22.030001,22.030001,0
2001-02-12,23.059999,23.129999,20.219999,22.120001,22.120001,0
2001-02-19,23.430000,30.620001,23.160000,27.209999,27.209999,0
2001-02-26,27.180000,30.260000,25.020000,27.430000,27.430000,0
2001-03-05,28.320000,28.430000,24.120001,25.620001,25.620001,0
2001-03-12,27.879999,30.840000,27.549999,29.910000,29.910000,0
2001-03-19,30.610001,35.450001,29.299999,30.450001,30.450001,0
2001-03-26,30.000000,30.240000,27.030001,28.639999,28.639999,0
2001-04-02,29.400000,35.200001,29.160000,31.690001,31.690001,0
2001-04-09,31.940001,32.549999,26.120001,26.120001,26.120001,0
2001-04-16,26.850000,27.180000,23.010000,25.379999,25.379999,0
2001-04-23,27.350000,28.680000,24.020000,24.020000,24.020000,0
2001-04-30,24.209999,26.490000,23.879999,23.910000,23.910000,0
2001-05-07,25.100000,25.459999,23.139999,23.540001,23.540001,0
2001-05-14,24.230000,24.500000,21.170000,21.230000,21.230000,0
2001-05-21,21.900000,22.150000,20.459999,20.600000,20.600000,0
2001-05-28,22.160000,23.160000,21.520000,21.590000,21.590000,0
2001-06-04,21.639999,22.070000,19.469999,19.920000,19.920000,0
2001-06-11,20.620001,24.420000,20.370001,22.809999,22.809999,0
2001-06-18,23.260000,23.540001,19.340000,20.020000,20.020000,0
2001-06-25,20.360001,21.840000,18.830000,19.059999,19.059999,0
2001-07-02,19.750000,21.900000,18.740000,21.629999,21.629999,0
2001-07-09,22.709999,24.910000,21.020000,21.139999,21.139999,0
2001-07-16,21.690001,23.840000,21.580000,22.340000,22.340000,0
2001-07-23,22.639999,25.610001,21.930000,22.000000,22.000000,0
2001-07-30,22.480000,23.030001,19.690001,19.889999,19.889999,0
2001-08-06,21.070000,22.570000,20.370001,20.549999,20.549999,0
2001-08-13,20.580000,24.240000,19.840000,23.840000,23.840000,0
2001-08-20,24.830000,24.850000,19.700001,19.709999,19.709999,0
2001-08-27,20.500000,25.840000,20.129999,24.920000,24.920000,0
2001-09-03,26.110001,31.299999,24.190001,30.990000,30.990000,0
2001-09-10,33.110001,33.340000,31.840000,31.840000,31.840000,0
2001-09-17,43.200001,49.349998,37.500000,42.660000,42.660000,0
2001-09-24,41.320000,41.490002,31.740000,31.930000,31.930000,0
2001-10-01,33.419998,34.389999,30.309999,33.389999,33.389999,0
2001-10-08,35.660000,36.560001,30.830000,35.270000,35.270000,0
2001-10-15,36.750000,36.950001,32.439999,34.110001,34.110001,0
2001-10-22,34.470001,34.660000,28.110001,28.420000,28.420000,0
2001-10-29,30.430000,34.770000,30.309999,30.709999,30.709999,0
2001-11-05,31.139999,31.209999,27.340000,27.440001,27.440001,0
2001-11-12,31.940001,31.940001,25.030001,25.070000,25.070000,0
2001-11-19,25.430000,25.430000,23.000000,23.250000,23.250000,0
2001-11-26,24.219999,26.459999,22.959999,23.840000,23.840000,0
2001-12-03,25.920000,26.379999,22.580000,23.490000,23.490000,0
2001-12-10,24.969999,25.930000,24.219999,24.629999,24.629999,0
2001-12-17,25.020000,25.059999,22.260000,22.500000,22.500000,0
2001-12-24,23.059999,23.110001,21.120001,21.400000,21.400000,0
2001-12-31,22.500000,24.200001,20.400000,20.450001,20.450001,0
2002-01-07,21.410000,22.840000,20.660000,22.600000,22.600000,0
2002-01-14,23.940001,24.040001,22.129999,22.520000,22.520000,0
2002-01-21,22.930000,23.830000,20.740000,21.010000,21.010000,0
2002-01-28,21.240000,26.879999,20.690001,21.120001,21.120001,0
2002-02-04,22.770000,27.320000,22.690001,23.260000,23.260000,0
2002-02-11,24.040001,24.040001,20.549999,22.370001,22.370001,0
2002-02-18,23.920000,24.940001,21.900000,22.860001,22.860001,0
2002-02-25,23.090000,23.110001,19.879999,19.959999,19.959999,0
2002-03-04,20.690001,21.120001,19.270000,19.270000,19.270000,0
2002-03-11,20.660000,20.770000,18.379999,18.420000,18.420000,0
2002-03-18,18.790001,19.400000,17.620001,17.770000,17.770000,0
2002-03-25,18.180000,18.719999,17.020000,17.400000,17.400000,0
2002-04-01,18.990000,20.469999,18.610001,19.129999,19.129999,0
2002-04-08,20.350000,20.459999,18.170000,19.420000,19.420000,0
2002-04-15,20.129999,20.200001,17.730000,18.299999,18.299999,0
2002-04-22,19.410000,22.139999,19.200001,22.139999,22.139999,0
2002-04-29,23.230000,24.500000,19.910000,20.190001,20.190001,0
2002-05-06,20.990000,22.709999,20.209999,22.410000,22.410000,0
2002-05-13,22.250000,22.250000,17.700001,17.700001,17.700001,0
2002-05-20,18.760000,20.709999,18.190001,18.900000,18.900000,0
2002-05-27,20.209999,21.580000,19.430000,19.980000,19.980000,0
2002-06-03,20.980000,26.150000,20.620001,23.510000,23.510000,0
2002-06-10,24.180000,28.780001,22.809999,25.959999,25.959999,0
2002-06-17,25.920000,28.500000,24.059999,27.230000,27.230000,0
2002-06-24,27.930000,30.980000,24.879999,25.400000,25.400000,0
2002-07-01,25.709999,31.030001,25.629999,27.110001,27.110001,0
2002-07-08,28.540001,36.349998,27.790001,32.939999,32.939999,0
2002-07-15,35.070000,38.380001,33.450001,38.169998,38.169998,0
2002-07-22,39.130001,48.459999,35.509998,35.509998,35.509998,0
2002-07-29,33.889999,43.930000,30.600000,41.290001,41.290001,0
2002-08-05,41.950001,45.209999,34.689999,35.330002,35.330002,0
2002-08-12,37.230000,37.520000,28.010000,28.809999,28.809999,0
2002-08-19,29.600000,30.219999,27.610001,29.320000,29.320000,0
2002-08-26,30.730000,35.419998,29.530001,32.639999,32.639999,0
2002-09-02,37.119999,40.410000,35.990002,36.330002,36.330002,0
2002-09-09,39.099998,39.630001,33.720001,35.820000,35.820000,0
2002-09-16,37.340000,40.700001,35.790001,38.980000,38.980000,0
2002-09-23,40.779999,41.340000,33.959999,36.970001,36.970001,0
2002-09-30,41.070000,41.860001,33.770000,39.459999,39.459999,0
2002-10-07,41.650002,43.439999,35.200001,35.700001,35.700001,0
2002-10-14,36.919998,37.180000,33.340000,33.529999,33.529999,0
2002-10-21,35.340000,35.610001,29.879999,30.000000,30.000000,0
2002-10-28,30.780001,33.529999,28.620001,29.299999,29.299999,0
2002-11-04,29.809999,32.599998,28.830000,29.410000,29.410000,0
2002-11-11,30.629999,31.900000,26.440001,26.650000,26.650000,0
2002-11-18,27.090000,28.150000,23.049999,23.160000,23.160000,0
2002-11-25,23.920000,27.700001,23.620001,27.500000,27.500000,0
2002-12-02,28.350000,30.639999,27.280001,28.879999,28.879999,0
2002-12-09,30.070000,31.200001,27.230000,28.180000,28.180000,0
2002-12-16,28.250000,30.840000,25.900000,26.709999,26.709999,0
2002-12-23,27.610001,29.969999,25.870001,29.549999,29.549999,0
2002-12-30,30.690001,30.830000,24.680000,24.680000,24.680000,0
2003-01-06,25.320000,25.760000,24.020000,24.320000,24.320000,0
2003-01-13,24.950001,26.010000,24.379999,25.700001,25.700001,0
2003-01-20,26.750000,32.410000,26.730000,31.510000,31.510000,0
2003-01-27,33.310001,35.330002,30.610001,31.170000,31.170000,0
2003-02-03,32.450001,34.310001,30.870001,34.009998,34.009998,0
2003-02-10,35.209999,35.660000,32.419998,32.619999,32.619999,0
2003-02-17,32.119999,32.119999,30.160000,30.250000,30.250000,0
2003-02-24,31.459999,33.060001,29.059999,29.629999,29.629999,0
2003-03-03,29.780001,32.810001,29.709999,31.080000,31.080000,0
2003-03-10,33.369999,34.400002,30.450001,30.980000,30.980000,0
2003-03-17,31.850000,32.619999,28.440001,28.670000,28.670000,0
2003-03-24,30.530001,31.000000,27.580000,27.750000,27.750000,0
2003-03-31,29.950001,30.209999,27.450001,29.129999,29.129999,0
2003-04-07,28.860001,28.860001,24.309999,24.440001,24.440001,0
2003-04-14,24.830000,25.000000,21.330000,21.500000,21.500000,0
2003-04-21,21.809999,22.350000,20.260000,20.799999,20.799999,0
2003-04-28,20.889999,22.330000,20.459999,20.629999,20.629999,0
2003-05-05,21.320000,21.709999,19.660000,19.690001,19.690001,0
2003-05-12,19.959999,20.290001,18.240000,18.400000,18.400000,0
2003-05-19,19.490000,21.719999,19.139999,19.170000,19.170000,0
2003-05-26,20.680000,20.750000,19.440001,19.469999,19.469999,0
2003-06-02,20.350000,21.440001,20.059999,21.250000,21.250000,0
2003-06-09,22.200001,22.809999,20.100000,20.660000,20.660000,0
2003-06-16,21.280001,21.280001,18.889999,19.139999,19.139999,0
2003-06-23,20.160000,21.250000,18.870001,19.160000,19.160000,0
2003-06-30,19.309999,20.799999,18.840000,19.389999,19.389999,0
2003-07-07,19.990000,20.320000,18.260000,18.469999,18.469999,0
2003-07-14,18.879999,20.450001,18.700001,19.110001,19.110001,0
2003-07-21,20.059999,20.360001,17.650000,17.750000,17.750000,0
2003-07-28,18.690001,20.770000,18.250000,20.750000,20.750000,0
2003-08-04,22.160000,23.889999,19.480000,19.590000,19.590000,0
2003-08-11,20.040001,20.309999,17.750000,18.270000,18.270000,0
2003-08-18,18.719999,18.850000,17.639999,18.549999,18.549999,0
2003-08-25,19.450001,20.299999,18.450001,18.629999,18.629999,0
2003-09-01,19.309999,19.830000,18.150000,18.170000,18.170000,0
2003-09-08,18.299999,20.660000,18.250000,18.680000,18.680000,0
2003-09-15,19.150000,19.350000,17.520000,17.540001,17.540001,0
2003-09-22,19.080000,22.730000,19.030001,22.230000,22.230000,0
2003-09-29,22.850000,23.260000,18.950001,19.500000,19.500000,0
2003-10-06,20.690001,20.690001,18.260000,18.450001,18.450001,0
2003-10-13,17.620001,18.049999,16.860001,17.620001,17.620001,0
2003-10-20,17.840000,18.680000,16.190001,17.709999,17.709999,0
2003-10-27,17.969999,18.180000,15.790000,16.100000,16.100000,0
2003-11-03,16.330000,17.370001,16.219999,16.930000,16.930000,0
2003-11-10,17.790001,18.530001,16.170000,16.940001,16.940001,0
2003-11-17,18.139999,19.610001,17.780001,18.980000,18.980000,0
2003-11-24,18.910000,18.980000,16.020000,16.320000,16.320000,0
2003-12-01,16.740000,17.320000,15.770000,17.090000,17.090000,0
2003-12-08,17.549999,18.270000,16.090000,16.410000,16.410000,0
2003-12-15,15.800000,17.450001,14.660000,16.420000,16.420000,0
2003-12-22,17.059999,17.490000,16.240000,17.450001,17.450001,0
2003-12-29,17.809999,18.860001,17.070000,18.219999,18.219999,0
2004-01-05,18.450001,18.490000,15.320000,16.750000,16.750000,0
2004-01-12,17.320000,18.330000,14.900000,15.000000,15.000000,0
2004-01-19,15.770000,16.129999,14.010000,14.840000,14.840000,0
2004-01-26,15.780000,17.660000,14.520000,16.629999,16.629999,0
2004-02-02,17.450001,18.059999,15.940000,16.000000,16.000000,0
2004-02-09,16.540001,16.820000,14.860000,15.580000,15.580000,0
2004-02-16,15.630000,16.549999,15.200000,16.040001,16.040001,0
2004-02-23,16.500000,16.780001,13.800000,14.550000,14.550000,0
2004-03-01,14.910000,15.270000,13.830000,14.480000,14.480000,0
2004-03-08,14.830000,20.690001,14.540000,18.299999,18.299999,0
2004-03-15,18.980000,21.389999,17.889999,19.150000,19.150000,0
2004-03-22,20.610001,22.670000,16.670000,17.330000,17.330000,0
2004-03-29,17.110001,17.250000,15.210000,15.640000,15.640000,0
2004-04-05,16.170000,16.820000,14.810000,16.260000,16.260000,0
2004-04-12,15.710000,17.980000,14.770000,14.940000,14.940000,0
2004-04-19,15.730000,16.940001,13.860000,14.010000,14.010000,0
2004-04-26,14.750000,17.270000,14.370000,17.190001,17.190001,0
2004-05-03,17.690001,18.170000,15.640000,18.129999,18.129999,0
2004-05-10,19.440001,20.410000,17.940001,18.469999,18.469999,0
2004-05-17,19.700001,20.450001,17.580000,18.490000,18.490000,0
2004-05-24,18.790001,18.820000,15.190000,15.500000,15.500000,0
2004-05-31,16.600000,17.040001,15.820000,16.780001,16.780001,0
2004-06-07,16.600000,16.700001,14.560000,15.040000,15.040000,0
2004-06-14,15.540000,16.360001,14.480000,14.990000,14.990000,0
2004-06-21,15.610000,15.640000,13.750000,15.190000,15.190000,0
2004-06-28,15.280000,16.280001,14.250000,15.080000,15.080000,0
2004-07-05,16.250000,16.750000,15.500000,15.780000,15.780000,0
2004-07-12,15.250000,16.590000,13.340000,14.340000,14.340000,0
2004-07-19,15.170000,17.100000,13.910000,16.500000,16.500000,0
2004-07-26,17.219999,17.930000,15.270000,15.320000,15.320000,0
2004-08-02,16.420000,19.680000,15.220000,19.340000,19.340000,0
2004-08-09,19.969999,19.969999,17.250000,17.980000,17.980000,0
2004-08-16,19.280001,19.280001,15.780000,16.000000,16.000000,0
2004-08-23,16.680000,16.709999,14.670000,14.710000,14.710000,0
2004-08-30,15.350000,15.850000,13.790000,13.910000,13.910000,0
2004-09-06,14.520000,14.640000,13.690000,13.760000,13.760000,0
2004-09-13,13.640000,14.670000,13.160000,14.030000,14.030000,0
2004-09-20,13.980000,15.980000,13.380000,14.280000,14.280000,0
2004-09-27,14.860000,15.090000,12.600000,12.750000,12.750000,0
2004-10-04,13.050000,15.520000,12.990000,15.050000,15.050000,0
2004-10-11,14.690000,16.559999,13.920000,15.040000,15.040000,0
2004-10-18,16.160000,16.320000,14.280000,15.280000,15.280000,0
2004-10-25,16.070000,16.870001,14.960000,16.270000,16.270000,0
2004-11-01,16.430000,16.760000,12.950000,13.840000,13.840000,0
2004-11-08,14.110000,14.480000,12.640000,13.330000,13.330000,0
2004-11-15,14.050000,14.060000,12.770000,13.500000,13.500000,0
2004-11-22,13.710000,13.710000,12.560000,12.780000,12.780000,0
2004-11-29,12.990000,13.690000,12.400000,12.960000,12.960000,0
2004-12-06,12.950000,13.740000,12.680000,12.760000,12.760000,0
2004-12-13,12.370000,12.970000,11.870000,11.950000,11.950000,0
2004-12-20,12.260000,12.340000,11.140000,11.230000,11.230000,0
2004-12-27,11.530000,13.290000,11.530000,13.290000,13.290000,0
2005-01-03,13.390000,14.450000,12.940000,13.490000,13.490000,0
2005-01-10,13.920000,13.940000,12.290000,12.430000,12.430000,0
2005-01-17,13.130000,14.460000,12.300000,14.360000,14.360000,0
2005-01-24,14.380000,14.750000,12.830000,13.240000,13.240000,0
2005-01-31,13.630000,13.630000,10.900000,11.210000,11.210000,0
2005-02-07,11.530000,12.020000,11.250000,11.430000,11.430000,0
2005-02-14,11.280000,12.120000,11.030000,11.180000,11.180000,0
2005-02-21,12.180000,13.200000,10.920000,11.490000,11.490000,0
2005-02-28,11.890000,13.070000,11.660000,11.940000,11.940000,0
2005-03-07,12.360000,12.980000,11.950000,12.800000,12.800000,0
2005-03-14,12.820000,13.810000,12.330000,13.140000,13.140000,0
2005-03-21,13.620000,14.890000,12.970000,13.420000,13.420000,0
2005-03-28,14.010000,14.680000,12.920000,14.090000,14.090000,0
2005-04-04,14.530000,14.760000,11.520000,12.620000,12.620000,0
2005-04-11,12.090000,18.049999,11.200000,17.740000,17.740000,0
2005-04-18,18.330000,18.590000,14.200000,15.380000,15.380000,0
2005-04-25,15.290000,16.920000,14.190000,15.310000,15.310000,0
2005-05-02,15.450000,16.010000,13.110000,14.050000,14.050000,0
2005-05-09,14.110000,17.700001,13.530000,16.320000,16.320000,0
2005-05-16,16.870001,16.870001,13.070000,13.140000,13.140000,0
2005-05-23,13.380000,13.450000,11.650000,12.150000,12.150000,0
2005-05-30,12.690000,13.450000,11.520000,12.150000,12.150000,0
2005-06-06,12.680000,13.070000,11.470000,11.960000,11.960000,0
2005-06-13,12.120000,12.120000,10.780000,11.480000,11.480000,0
2005-06-20,12.510000,12.530000,10.810000,12.180000,12.180000,0
2005-06-27,12.730000,12.780000,11.380000,11.400000,11.400000,0
2005-07-04,12.410000,13.920000,11.090000,11.450000,11.450000,0
2005-07-11,10.960000,11.440000,10.130000,10.330000,10.330000,0
2005-07-18,11.090000,11.210000,9.880000,10.520000,10.520000,0
2005-07-25,11.120000,11.730000,10.240000,11.570000,11.570000,0
2005-08-01,11.750000,12.920000,11.360000,12.480000,12.480000,0
2005-08-08,12.560000,13.290000,11.510000,12.740000,12.740000,0
2005-08-15,12.870000,13.890000,12.080000,13.420000,13.420000,0
2005-08-22,13.670000,14.200000,13.000000,13.720000,13.720000,0
2005-08-29,14.340000,14.410000,12.310000,13.570000,13.570000,0
2005-09-05,14.170000,14.180000,11.960000,11.980000,11.980000,0
2005-09-12,11.660000,13.260000,11.070000,11.220000,11.220000,0
2005-09-19,12.170000,14.390000,11.830000,12.960000,12.960000,0
2005-09-26,13.270000,13.470000,11.920000,11.920000,11.920000,0
2005-10-03,12.370000,15.630000,11.980000,14.590000,14.590000,0
2005-10-10,14.930000,17.190001,14.830000,14.870000,14.870000,0
2005-10-17,15.300000,16.270000,13.470000,16.129999,16.129999,0
2005-10-24,16.180000,16.440001,13.720000,14.250000,14.250000,0
2005-10-31,14.040000,15.660000,12.500000,13.170000,13.170000,0
2005-11-07,13.110000,13.650000,11.630000,11.630000,11.630000,0
2005-11-14,11.990000,12.690000,10.960000,11.120000,11.120000,0
2005-11-21,11.180000,11.380000,10.500000,10.880000,10.880000,0
2005-11-28,11.340000,12.230000,10.940000,11.010000,11.010000,0
2005-12-05,11.450000,12.440000,10.960000,11.690000,11.690000,0
2005-12-12,10.860000,11.810000,10.150000,10.680000,10.680000,0
2005-12-19,11.110000,11.450000,10.240000,10.270000,10.270000,0
2005-12-26,10.970000,12.070000,10.830000,12.070000,12.070000,0
2006-01-02,12.250000,12.510000,10.810000,11.000000,11.000000,0
2006-01-09,11.350000,11.610000,10.830000,11.230000,11.230000,0
2006-01-16,12.130000,14.560000,11.650000,14.560000,14.560000,0
2006-01-23,14.440000,14.480000,11.720000,11.970000,11.970000,0
2006-01-30,12.220000,13.700000,12.070000,12.960000,12.960000,0
2006-02-06,13.430000,13.730000,12.270000,12.870000,12.870000,0
2006-02-13,13.340000,13.700000,11.130000,12.010000,12.010000,0
2006-02-20,12.360000,12.640000,11.420000,11.460000,11.460000,0
2006-02-27,11.790000,12.360000,11.360000,11.960000,11.960000,0
2006-03-06,12.220000,13.340000,11.790000,11.850000,11.850000,0
2006-03-13,11.720000,12.200000,10.530000,12.120000,12.120000,0
2006-03-20,12.110000,12.210000,10.790000,11.190000,11.190000,0
2006-03-27,11.460000,11.900000,10.700000,11.390000,11.390000,0
2006-04-03,11.470000,12.310000,11.030000,12.260000,12.260000,0
2006-04-10,12.440000,13.090000,12.040000,12.380000,12.380000,0
2006-04-17,12.800000,13.020000,11.020000,11.590000,11.590000,0
2006-04-24,12.260000,12.520000,11.340000,11.590000,11.590000,0
2006-05-01,11.830000,12.590000,11.180000,11.620000,11.620000,0
2006-05-08,11.980000,14.260000,11.780000,14.190000,14.190000,0
2006-05-15,15.120000,18.010000,12.980000,17.180000,17.180000,0
2006-05-22,18.549999,19.870001,14.260000,14.260000,14.260000,0
2006-05-29,15.390000,18.719999,13.920000,14.320000,14.320000,0
2006-06-05,14.970000,20.750000,14.970000,18.120001,18.120001,0
2006-06-12,18.129999,23.809999,15.650000,17.250000,17.250000,0
2006-06-19,16.059999,18.100000,14.880000,15.890000,15.890000,0
2006-06-26,16.549999,17.000000,12.740000,13.080000,13.080000,0
2006-07-03,13.290000,14.770000,12.770000,13.970000,13.970000,0
2006-07-10,14.170000,18.790001,13.100000,18.049999,18.049999,0
2006-07-17,18.730000,19.580000,14.470000,17.400000,17.400000,0
2006-07-24,17.080000,17.080000,14.060000,14.330000,14.330000,0
2006-07-31,15.010000,16.150000,13.650000,14.340000,14.340000,0
2006-08-07,14.980000,15.730000,14.070000,14.300000,14.300000,0
2006-08-14,14.150000,14.430000,11.570000,11.640000,11.640000,0
2006-08-21,12.400000,12.730000,11.930000,12.310000,12.310000,0
2006-08-28,12.920000,12.920000,11.910000,11.960000,11.960000,0
2006-09-04,12.800000,14.490000,12.430000,13.160000,13.160000,0
2006-09-11,13.950000,13.950000,10.740000,11.760000,11.760000,0
2006-09-18,12.280000,13.280000,11.280000,12.590000,12.590000,0
2006-09-25,12.970000,13.410000,11.420000,11.980000,11.980000,0
2006-10-02,12.450000,12.910000,11.550000,11.560000,11.560000,0
2006-10-09,12.070000,12.090000,10.750000,10.750000,10.750000,0
2006-10-16,11.070000,12.030000,10.440000,10.630000,10.630000,0
2006-10-23,11.150000,11.270000,10.470000,10.800000,10.800000,0
2006-10-30,11.360000,11.760000,10.340000,11.160000,11.160000,0
2006-11-06,11.390000,11.490000,10.570000,10.790000,10.790000,0
2006-11-13,11.190000,11.310000,10.040000,10.050000,10.050000,0
2006-11-20,10.420000,10.860000,9.810000,10.730000,10.730000,0
2006-11-27,11.260000,12.550000,10.580000,11.660000,11.660000,0
2006-12-04,12.010000,12.680000,10.850000,12.070000,12.070000,0
2006-12-11,11.880000,11.930000,9.390000,10.050000,10.050000,0
2006-12-18,10.640000,11.460000,10.030000,11.360000,11.360000,0
2006-12-25,12.030000,12.030000,10.590000,11.560000,11.560000,0
2007-01-01,12.160000,12.750000,11.280000,12.140000,12.140000,0
2007-01-08,12.480000,12.830000,10.140000,10.150000,10.150000,0
2007-01-15,10.640000,11.040000,10.240000,10.400000,10.400000,0
2007-01-22,10.770000,11.600000,9.870000,11.130000,11.130000,0
2007-01-29,11.500000,11.600000,9.960000,10.080000,10.080000,0
2007-02-05,10.530000,11.560000,10.240000,11.100000,11.100000,0
2007-02-12,11.330000,11.880000,9.700000,10.020000,10.020000,0
2007-02-19,10.620000,10.720000,10.010000,10.580000,10.580000,0
2007-02-26,10.590000,19.400000,10.520000,18.610001,18.610001,0
2007-03-05,20.400000,20.410000,13.480000,14.090000,14.090000,0
2007-03-12,14.960000,21.250000,13.760000,16.790001,16.790001,0
